0.012758390159804971,0.0033348869176659957,0.7928665661693372,-0.014394193577152999,0.050317576298968436,-0.006189333357777953,0.9986103548728343,-0.1998983976969161,0.09451037650219389,0.08764360069299247,0.35052426341250137,-0.1955070650001506,-0.0365124456118207,-0.16600120993307213,-0.03448142706197271,-0.20791770136039292,0.31526597211325114,-0.1989292210269414,0.037406794313289915,0.09777915805284013,0.05784272128636511,-0.04894698662402528,0.6862671467094686,0.6008403952615077,-0.035434996041946415,0.13884939501648205,0.829259,0.117178,0.239569,-0.28046696940180743,-0.12448208828620289,-0.2548310300842102,0.5385572261094403,-0.6938276954615363,-0.4511105646241567,0.049413202241910474,1.0,1.0
0.012758388386054621,0.003334886893991457,0.7928665669249252,-0.014394193177699384,0.050317573750781795,-0.006189336536826571,0.9986103549872856,-0.1998983869246343,0.09451037731065168,0.0876436075699545,0.35052425048744107,-0.19550705723721493,-0.036512445608504425,-0.1660012037618329,-0.034481424908041285,-0.2079176952441163,0.31526596203335105,-0.19892921253247736,0.03740679348160493,0.09777911148578101,0.05784271162857888,-0.04894700751007892,0.6862671886224007,0.6008403717280831,-0.035434971881518215,0.1388494026807364,0.829259,0.117178,0.239569,-0.2804670532933968,-0.12448210218053271,-0.25483097745773403,0.5385574064016351,-0.6938276996825153,-0.4511106134041868,0.049413147640348466,1.0,1.0
0.012758388386052928,0.0033348868939913063,0.7928665669249257,-0.0143941931776984,0.05031757375077724,-0.006189336536829407,0.9986103549872858,-0.19989838692462228,0.09451037731065141,0.08764360756996091,0.3505242504874355,-0.19550705723721173,-0.0365124456085044,-0.1660012037618218,-0.03448142490804049,-0.2079176952441104,0.3152659620333411,-0.1989292125324699,0.03740679348160432,0.09777911148573332,0.05784271162856793,-0.04894700751009471,0.6862671886224426,0.6008403717280596,-0.0354349718814936,0.13884940268074383,0.829259,0.117178,0.239569,-0.2804670532934806,-0.12448210218054508,-0.25483097745768146,0.5385574064018128,-0.6938276996825198,-0.45111061340423453,0.0494131476402945,1.0,1.0
0.012758388386052888,0.0033348868939913506,0.7928665669249257,-0.014394193177698805,0.05031757375077731,-0.006189336536829492,0.9986103549872858,-0.1998983869246213,0.09451037731065223,0.08764360756996087,0.3505242504874329,-0.19550705723721026,-0.036512445608504515,-0.16600120376182217,-0.03448142490803961,-0.2079176952441105,0.31526596203334145,-0.19892921253246995,0.0374067934816042,0.09777911148573362,0.05784271162856945,-0.04894700751009471,0.6862671886224435,0.6008403717280594,-0.03543497188149372,0.13884940268074325,0.829259,0.117178,0.239569,-0.2804670532934809,-0.12448210218054565,-0.25483097745768174,0.5385574064018129,-0.6938276996825201,-0.45111061340423464,0.04941314764029471,1.0,1.0
0.01275838838605289,0.003334886893991358,0.7928665669249256,-0.014394193177698746,0.0503175737507772,-0.006189336536829374,0.9986103549872858,-0.19989838692462117,0.09451037731065197,0.0876436075699607,0.3505242504874331,-0.19550705723721037,-0.03651244560850444,-0.16600120376182168,-0.0344814249080398,-0.2079176952441107,0.315265962033341,-0.19892921253246978,0.03740679348160427,0.09777911148573357,0.05784271162856901,-0.04894700751009492,0.6862671886224435,0.6008403717280603,-0.03543497188149369,0.13884940268074353,0.829259,0.117178,0.239569,-0.2804670532934807,-0.12448210218054555,-0.2548309774576816,0.5385574064018132,-0.6938276996825199,-0.45111061340423436,0.049413147640294475,1.0,1.0
0.012758388386053015,0.0033348868939913085,0.7928665669249257,-0.014394193177698508,0.05031757375077731,-0.006189336536829584,0.9986103549872858,-0.1998983869246213,0.09451037731065175,0.08764360756996126,0.3505242504874336,-0.1955070572372109,-0.036512445608504515,-0.16600120376182145,-0.034481424908040056,-0.2079176952441102,0.31526596203334023,-0.19892921253246948,0.03740679348160427,0.09777911148573383,0.05784271162856808,-0.048947007510095515,0.6862671886224427,0.6008403717280603,-0.035434971881493714,0.13884940268074403,0.829259,0.117178,0.239569,-0.2804670532934804,-0.12448210218054473,-0.25483097745768135,0.538557406401813,-0.6938276996825202,-0.45111061340423414,0.04941314764029429,1.0,1.0
0.01275838838605297,0.003334886893991315,0.7928665669249257,-0.014394193177698791,0.05031757375077713,-0.0061893365368294,0.9986103549872858,-0.1998983869246209,0.09451037731065222,0.08764360756996069,0.3505242504874331,-0.19550705723721062,-0.036512445608504626,-0.1660012037618215,-0.034481424908039626,-0.20791769524411066,0.31526596203334123,-0.19892921253247006,0.037406793481604216,0.09777911148573336,0.057842711628568994,-0.04894700751009467,0.6862671886224436,0.6008403717280597,-0.035434971881493534,0.13884940268074347,0.829259,0.117178,0.239569,-0.2804670532934805,-0.12448210218054549,-0.2548309774576814,0.5385574064018127,-0.6938276996825196,-0.4511106134042344,0.04941314764029468,1.0,1.0
0.012758388386052925,0.0033348868939913055,0.7928665669249257,-0.014394193177698694,0.05031757375077712,-0.006189336536829337,0.9986103549872858,-0.19989838692462122,0.09451037731065193,0.08764360756996066,0.35052425048743363,-0.19550705723721074,-0.03651244560850449,-0.16600120376182148,-0.03448142490803985,-0.20791769524411072,0.3152659620333412,-0.19892921253247,0.0374067934816042,0.09777911148573301,0.057842711628568945,-0.04894700751009481,0.6862671886224435,0.6008403717280594,-0.0354349718814936,0.1388494026807435,0.829259,0.117178,0.239569,-0.2804670532934809,-0.1244821021805453,-0.2548309774576814,0.5385574064018128,-0.6938276996825198,-0.4511106134042342,0.049413147640294953,1.0,1.0
0.01275838838605298,0.0033348868939913024,0.7928665669249257,-0.014394193177698451,0.050317573750777174,-0.0061893365368294,0.9986103549872858,-0.19989838692462142,0.09451037731065148,0.0876436075699609,0.350524250487434,-0.19550705723721107,-0.03651244560850448,-0.16600120376182112,-0.0344814249080403,-0.2079176952441105,0.3152659620333402,-0.1989292125324695,0.03740679348160432,0.09777911148573358,0.057842711628567745,-0.04894700751009502,0.6862671886224425,0.6008403717280607,-0.03543497188149372,0.13884940268074378,0.829259,0.117178,0.239569,-0.2804670532934806,-0.12448210218054513,-0.25483097745768124,0.5385574064018129,-0.6938276996825197,-0.4511106134042339,0.0494131476402943,1.0,1.0
0.01275838838605298,0.003334886893991341,0.7928665669249257,-0.014394193177698892,0.05031757375077725,-0.0061893365368293814,0.9986103549872858,-0.19989838692462075,0.0945103773106523,0.08764360756996066,0.3505242504874321,-0.19550705723720999,-0.03651244560850454,-0.1660012037618218,-0.03448142490803942,-0.20791769524411072,0.31526596203334123,-0.19892921253247006,0.03740679348160418,0.097779111485733,0.05784271162856921,-0.04894700751009505,0.6862671886224448,0.6008403717280599,-0.03543497188149326,0.13884940268074303,0.829259,0.117178,0.239569,-0.28046705329348065,-0.12448210218054524,-0.2548309774576812,0.538557406401812,-0.6938276996825198,-0.4511106134042337,0.04941314764029529,1.0,1.0
